certificate_id,capacity_utilization_ratio,time_of_day_plausibility,issuance_velocity,buyer_concentration,serial_duplicate_flag,per_plant_utilization_zscore,generator_benford_deviation,timestamp_collision_flag,per_plant_min_gap_hours,transfer_velocity,capacity_utilization_ratio_scaled,time_of_day_plausibility_scaled,issuance_velocity_scaled,buyer_concentration_scaled,serial_duplicate_flag_scaled,per_plant_utilization_zscore_scaled,generator_benford_deviation_scaled,timestamp_collision_flag_scaled,per_plant_min_gap_hours_scaled,transfer_velocity_scaled
CERT000721,0.1863873077388882,0,1.2264507722222222,0.24597207303974222,1,-0.9726478951683147,0.0,1,0.0,23.67457993648148,-0.18434454823897026,-0.18700753900774347,-0.9524034919795109,0.6778913827617145,3.7114168018141793,-1.0509327105951567,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.6990411794267366
CERT000722,0.1493614160878333,0,72.27198873472223,0.07357679914070892,0,-0.4285707189835755,0.0,0,168.0,9.840979317777776,-0.22731975601729562,-0.18700753900774347,2.658309350301833,-1.3255340475532642,-0.26922194417304923,-0.46306478389611233,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.5686803347607623
CERT000723,0.12906547365431045,0,24.82573733388889,0.24597207303974222,0,-0.7201782919168509,0.0,0,168.0,8.600727081111112,-0.2508768482099079,-0.18700753900774347,0.24697157787869647,0.6778913827617145,-0.26922194417304923,-0.7781427669722076,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.6466478818386832
CERT000724,0.19600339106212913,0,4.047177273333333,0.12191192266380237,0,-0.6840919854306059,0.0,0,168.0,4.1819580575,-0.17318335372339685,-0.18700753900774347,-0.8090470801032145,-0.7638259829789712,-0.26922194417304923,-0.7391520077474685,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.9244305551445584
CERT000725,0.1934919332786437,0,0.29935159916666665,0.24597207303974222,0,-0.35289887023182764,0.0,0,83.01416666666667,4.9157298138888885,-0.176098352262499,-0.18700753900774347,-0.9995210026103265,0.6778913827617145,-0.26922194417304923,-0.38130238918013004,-0.1177555835995132,-0.3358754552476965,-0.19214283024705436,-1.878302531933361
CERT000726,0.21148921117792713,0,5.752547645277778,0.24597207303974222,0,0.6067746769715325,0.0,0,72.1425,44.549573092083335,-0.15520927376426566,-0.18700753900774347,-0.7223758706308322,0.6778913827617145,-0.26922194417304923,0.6556117163856549,-0.1177555835995132,-0.3358754552476965,-0.3590125155386846,0.6132499525650649
CERT000727,0.3668519454269833,0,22.98146018583333,0.24597207303974222,0,1.3188741136551103,0.0,0,168.0,29.321123150833333,0.02511712723873916,-0.18700753900774347,0.15324077684337858,0.6778913827617145,-0.26922194417304923,1.425025391082039,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.34407538224687245
CERT000728,0.22486379395740463,0,48.93943490694444,0.24597207303974222,0,1.449945601064075,0.0,0,168.0,45.009255457685185,-0.1396856645204061,-0.18700753900774347,1.47249030852547,0.6778913827617145,-0.26922194417304923,1.5666463355458167,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.642147547281183
CERT000729,0.17223953905733447,1,6.942020856666667,0.24597207303974222,0,0.30560494377750996,0.0,0,57.370555555555555,33.667497005,-0.20076557880913165,5.343072543078385,-0.661923851783731,0.6778913827617145,-0.26922194417304923,0.3302019502954881,-0.1177555835995132,-0.3358754552476965,-0.5857477343573161,-0.07084377816304827
CERT000730,0.21657576544599313,0,18.075067519166666,0.24597207303974222,0,1.7028615891019894,0.0,0,93.35472222222222,21.999804998055556,-0.14930541252559548,-0.18700753900774347,-0.0961144327710402,0.6778913827617145,-0.26922194417304923,1.8399185918082352,-0.1177555835995132,-0.3358754552476965,-0.03342519253776356,-0.8043246774090423
CERT000731,0.23131046613896217,0,16.74629682388889,0.24597207303974222,0,-0.35477280810073547,0.0,0,168.0,34.478215232129635,-0.13220314177410267,-0.18700753900774347,-0.1636458999325529,0.6778913827617145,-0.26922194417304923,-0.3833271533459101,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.019878571512389618
CERT000732,0.13558671019781063,0,10.355273790833333,0.24597207303974222,0,-0.26835220135916543,0.0,0,168.0,40.86890985296296,-0.2433077801083287,-0.18700753900774347,-0.48845375701359656,0.6778913827617145,-0.26922194417304923,-0.28995087304410605,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.3818677579678072
CERT000733,0.24559381778741865,0,30.397150859444444,0.24597207303974222,0,-0.6362692264223652,0.0,0,77.99194444444444,26.005221602638887,-0.11562474278108842,-0.18700753900774347,0.5301248193532232,0.6778913827617145,-0.26922194417304923,-0.687480172541397,-0.1177555835995132,-0.3358754552476965,-0.2692291379294264,-0.5525271007129808
CERT000734,0.17962689713322091,0,9.721317915277778,0.24597207303974222,0,-0.2751467309021175,0.0,0,168.0,40.78064656518519,-0.19219122086426188,-0.18700753900774347,-0.5206729883257217,0.6778913827617145,-0.26922194417304923,-0.2972922690264187,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.37631915112670145
CERT000735,0.22370000923616884,0,23.137880205277778,0.12191192266380237,0,-1.7171835944035398,0.0,0,15.875,25.07663844013889,-0.14103644604042181,-0.18700753900774347,0.1611904354594633,-0.7638259829789712,-0.26922194417304923,-1.8553933221063068,-0.1177555835995132,-0.3358754552476965,-1.2226648243364893,-0.6109018000665296
CERT000736,0.13424490179494408,0,48.098301426111114,0.0378625134264232,0,-0.5157620951774414,0.0,0,168.0,50.95694857555556,-0.24486519013521862,-0.18700753900774347,1.429741790484537,-1.7405738952664918,-0.26922194417304923,-0.5572738700198064,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.0160449122389021
CERT000737,0.16997722672064777,0,9.076877172222222,0.24597207303974222,1,0.375632232033166,0.0,1,0.0,23.72479968833333,-0.20339139923892297,-0.18700753900774347,-0.5534250869623487,0.6778913827617145,3.7114168018141793,0.4058654748121475,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.6958841515649895
CERT000738,0.13333333333333333,0,6.838054833888889,0.24597207303974222,0,-0.25599019637470727,0.0,0,54.955555555555556,23.56963748402778,-0.2459232293152359,-0.18700753900774347,-0.6672076664238957,0.6778913827617145,-0.26922194417304923,-0.2765938962067077,-0.1177555835995132,-0.3358754552476965,-0.62281567456697,-0.7056383097202862
CERT000739,0.26571840857555146,0,5.889762890555556,0.24597207303974222,0,-0.5712273993113689,0.0,0,58.013888888888886,37.04960721296296,-0.09226653499707306,-0.18700753900774347,-0.7154022469172252,0.6778913827617145,-0.26922194417304923,-0.6172033704145675,-0.1177555835995132,-0.3358754552476965,-0.5758731829971185,0.1417700991324136
CERT000740,0.19791516894320632,0,23.336434131111112,0.07357679914070892,0,0.907926012823733,0.0,0,168.0,54.358033464444446,-0.17096439158631738,-0.18700753900774347,0.17128144511963658,-1.3255340475532642,-0.26922194417304923,0.9810016044003074,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.229851618932001
CERT000741,0.10541813898704358,0,8.612442077222221,0.24597207303974222,0,-0.3794929334403813,0.0,0,60.83555555555556,11.229400736527777,-0.2783238339653593,-0.18700753900774347,-0.5770288460444152,0.6778913827617145,-0.26922194417304923,-0.41003690973205886,-0.1177555835995132,-0.3358754552476965,-0.5325632984043345,-1.4813982407398518
CERT000742,0.2410914274078599,0,31.885814649166665,0.07357679914070892,0,-0.5338257900745629,0.0,0,168.0,3.3366665838888885,-0.12085057674301428,-0.18700753900774347,0.6057824555333644,-1.3255340475532642,-0.26922194417304923,-0.5767914446075874,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.9775691835742626
CERT000743,0.11239749155812832,0,12.075699768611111,0.24597207303974222,0,-1.068849044996226,0.0,0,75.64305555555555,45.20038214527778,-0.2702230398041467,-0.18700753900774347,-0.40101738380412744,0.6778913827617145,-0.26922194417304923,-1.1548767335589059,-0.1177555835995132,-0.3358754552476965,-0.3052823358145004,0.6541625862967728
CERT000744,0.31071293315659915,0,5.679249811666667,0.24597207303974222,0,-0.35376684013967113,0.0,0,39.66166666666667,32.58846512513889,-0.0400422952412588,-0.18700753900774347,-0.7261010508000743,0.6778913827617145,-0.26922194417304923,-0.3822402187611082,-0.1177555835995132,-0.3358754552476965,-0.8575622414019276,-0.1386763257726839
CERT000745,0.11358592630264921,1,13.165317082777777,0.12191192266380237,0,-1.2839368915154556,0.0,0,68.18722222222222,42.52520103,-0.2688436474978628,5.343072543078385,-0.3456402926839176,-0.7638259829789712,-0.26922194417304923,-1.387276201733782,-0.1177555835995132,-0.3358754552476965,-0.4197222464617651,0.4859892878490612
CERT000746,0.2698359717718863,0,10.15285317,0.24597207303974222,0,-0.6029702676911102,0.0,0,147.11416666666668,22.56034746148148,-0.0874873622071091,-0.18700753900774347,-0.49874128183424415,0.6778913827617145,-0.26922194417304923,-0.6515011043366813,-0.1177555835995132,-0.3358754552476965,0.7917308622741931,-0.7690865866285775
CERT000747,0.36132458759606445,0,14.2830336275,0.24597207303974222,0,0.656815903759631,0.0,0,61.880833333333335,54.57967173597223,0.018701634170063163,-0.18700753900774347,-0.28883512802756645,0.6778913827617145,-0.26922194417304923,0.7096805756009649,-0.1177555835995132,-0.3358754552476965,-0.5165192842556195,1.2437847462900737
CERT000748,0.24136931598608785,0,4.658086396111111,0.04484425349087003,0,-1.4285422854594185,0.0,0,121.18277777777777,32.202743205694446,-0.12052803705913258,-0.18700753900774347,-0.7779991427050227,-1.659438285939094,-0.26922194417304923,-1.5435203465873635,-0.1177555835995132,-0.3358754552476965,0.3937088445157599,-0.1629244512943904
CERT000749,0.27392980914726417,0,99.68211740944444,0.24597207303974222,0,-0.29216359360994465,0.0,0,168.0,48.80666829875,-0.08273572750035854,-0.18700753900774347,4.051360996509973,0.6778913827617145,-0.26922194417304923,-0.3156787557912594,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.8808691199636565
CERT000750,0.14817855310415598,0,27.46703421861111,0.07357679914070892,0,0.28912671231682685,0.0,0,27.335277777777776,29.844769374027777,-0.22869268129282708,-0.18700753900774347,0.38120892557783187,-1.3255340475532642,-0.26922194417304923,0.3123974472057104,-0.1177555835995132,-0.3358754552476965,-1.0467605214575282,-0.31115674654352793
CERT000751,0.23881383539331225,0,34.89466318583334,0.07357679914070892,0,-0.41424489975784956,0.0,0,99.38805555555555,31.2331442225,-0.12349413198759546,-0.18700753900774347,0.7586997021809467,-1.3255340475532642,-0.26922194417304923,-0.4475859327052782,-0.1177555835995132,-0.3358754552476965,0.05918070363818325,-0.22387758012896858
CERT000752,0.23392127057343537,0,56.59276272138889,0.12191192266380237,0,-0.8340245306703541,0.0,0,3.7030555555555558,32.44293998,-0.129172833575249,-0.18700753900774347,1.8614516679339892,-0.7638259829789712,-0.26922194417304923,-0.9011520665127964,-0.1177555835995132,-0.3358754552476965,-1.4094925298859284,-0.14782465727267954
CERT000753,0.22074589938605335,0,68.88575325444444,0.24597207303974222,0,-1.420529860638441,0.0,0,135.24138888888888,48.673971136574075,-0.14446522193068706,-0.18700753900774347,2.4862123504581355,0.6778913827617145,-0.26922194417304923,-1.5348630314609142,-0.1177555835995132,-0.3358754552476965,0.6094950789246385,0.8725272102027323
CERT000754,0.13409438496831985,0,4.395832769444445,0.24597207303974222,1,-0.47504022973546606,0.0,1,0.0,14.718843523263889,-0.2450398919887019,-0.18700753900774347,-0.7913275312977025,0.6778913827617145,3.7114168018141793,-0.5132744529213705,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-1.262036979613032
CERT000755,0.491395889008217,0,5.315705193888889,0.24597207303974222,0,1.471795772022546,0.0,0,168.0,28.01155607527778,0.16967277773805828,-0.18700753900774347,-0.7445773021987947,0.6778913827617145,-0.26922194417304923,1.5902551455853222,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.42640035582602864
CERT000756,0.2036351396836082,0,23.374946097777777,0.24597207303974222,0,-0.6172979369082409,0.0,0,168.0,37.92400026953704,-0.16432533658741613,-0.18700753900774347,0.1732387200817635,0.6778913827617145,-0.26922194417304923,-0.6669819544178551,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.1967381772277803
CERT000757,0.43891037250966763,0,8.331090083333333,0.24597207303974222,1,1.7283593941731379,0.0,1,0.0,23.316163697962963,0.10875389432168497,-0.18700753900774347,-0.5913278616711571,0.6778913827617145,3.7114168018141793,1.8674686204781805,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.721572753346965
CERT000758,0.3908154766411751,0,24.416956795277777,0.07357679914070892,0,-0.14577793722122162,0.0,1,0.0,35.48903955888889,0.05293111596689279,-0.18700753900774347,0.22619632326359457,-1.3255340475532642,-0.26922194417304923,-0.15751106178290514,-0.1177555835995132,2.9748968893367405,-1.46633089093204,0.04366615830476894
CERT000759,0.2008510895153015,0,17.81874899916667,0.24597207303974222,0,1.0295659969116921,0.0,0,168.0,51.489754026944446,-0.16755672762522933,-0.18700753900774347,-0.1091411843225175,0.6778913827617145,-0.26922194417304923,1.1124319388814086,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.0495393361039895
CERT000760,0.18459113665863158,0,38.04646869861111,0.12191192266380237,0,-0.00978159812548382,0.0,0,168.0,16.27990029722222,-0.18642932788740982,-0.18700753900774347,0.9188823817373557,-0.7638259829789712,-0.26922194417304923,-0.010568882617268538,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-1.1639022906226544
CERT000761,0.14414363509227934,0,27.399938972222223,0.24597207303974222,0,-0.4084175773892457,0.0,0,74.56805555555556,34.03871416314815,-0.23337592947934213,-0.18700753900774347,0.37779897648405114,0.6778913827617145,-0.26922194417304923,-0.4412895908093356,-0.1177555835995132,-0.3358754552476965,-0.32178255764695485,-0.04750748382034633
CERT000762,0.1020868465430017,0,23.94469716861111,0.24597207303974222,0,-0.36194265317494473,0.0,0,22.40888888888889,1.060867638888889,-0.28219039810653607,-0.18700753900774347,0.20219490181195635,0.6778913827617145,-0.26922194417304923,-0.39107407261219007,-0.1177555835995132,-0.3358754552476965,-1.1223758791315803,-2.120635614852031
CERT000763,0.37285339840925524,0,10.764519874166666,0.12191192266380237,0,1.3259847891349488,0.0,0,168.0,51.89665240277778,0.03208289301463613,-0.18700753900774347,-0.46765484224536774,-0.7638259829789712,-0.26922194417304923,1.4327083784131287,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,1.0751187040227121
CERT000764,0.21418649753642938,0,2.4435998408333335,0.24597207303974222,0,-1.0605714670869193,0.0,0,168.0,26.54611507435185,-0.15207858773550734,-0.18700753900774347,-0.8905449164933965,0.6778913827617145,-0.26922194417304923,-1.1459329241571645,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.5185242293831428
CERT000765,0.1761672652642381,0,24.58321345583333,0.24597207303974222,0,0.7414961991053802,0.0,1,0.0,28.492336211944444,-0.19620674599481783,-0.18700753900774347,0.2346459047095062,0.6778913827617145,-0.26922194417304923,0.8011764733084354,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-0.3961764652080737
CERT000766,0.15681144252572826,0,0.45614685805555555,0.24597207303974222,0,-0.4066070378615176,0.0,0,32.784166666666664,40.18458937236112,-0.21867266016502243,-0.18700753900774347,-0.9915522733823522,0.6778913827617145,-0.26922194417304923,-0.4393333276816745,-0.1177555835995132,-0.3358754552476965,-0.9631252885207245,0.3388484529342544
CERT000767,0.1494105950859253,0,7.610624519722222,0.24597207303974222,0,-0.42158049070964704,0.0,0,168.0,23.420762224166666,-0.22726267494329336,-0.18700753900774347,-0.6279437328089785,0.6778913827617145,-0.26922194417304923,-0.4555119381190418,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,-0.7149972437248363
CERT000768,0.2647368230130228,0,12.64674844,0.015843179377013964,0,-0.9151173458464519,0.0,0,150.85944444444445,44.41285241930555,-0.09340584161794874,-0.18700753900774347,-0.3719952547516331,-1.99646312468367,-0.26922194417304923,-0.9887717411002388,-0.1177555835995132,-0.3358754552476965,0.8492172940486079,0.6046551077615785
CERT000769,0.2647896908093395,0,52.34275942166666,0.24597207303974222,1,-0.5521242938806534,0.0,1,0.0,12.560733593472222,-0.09334447903003583,-0.18700753900774347,1.6454558160601536,0.6778913827617145,3.7114168018141793,-0.5965627270010405,-0.1177555835995132,2.9748968893367405,-1.46633089093204,-1.3977049772798509
CERT000770,0.2010156730069713,0,43.09628809527778,0.07357679914070892,0,-0.30737356789074494,0.0,0,74.56805555555556,31.50564147527778,-0.16736569887653505,-0.18700753900774347,1.1755268983341607,-1.3255340475532642,-0.26922194417304923,-0.33211292439267087,-0.1177555835995132,-0.3358754552476965,-0.32178255764695485,-0.2067472402219375
CERT000771,0.191230000846525,0,12.041409079444444,0.24597207303974222,0,-0.250012332366795,0.0,0,7.775,16.53155968625,-0.17872373174469885,-0.18700753900774347,-0.40276012283173696,0.6778913827617145,-0.26922194417304923,-0.2701348961342125,-0.1177555835995132,-0.3358754552476965,-1.3469920772135893,-1.1480819077347681
CERT000772,0.1772312373225152,0,22.791564394444443,0.24597207303974222,0,-0.28288537279883014,0.0,0,23.925,15.151877541666666,-0.1949718150252759,-0.18700753900774347,0.14358979534155716,0.6778913827617145,-0.26922194417304923,-0.3056537654582082,-0.1177555835995132,-0.3358754552476965,-1.0991050236376432,-1.234814613695837
CERT000773,0.25467553405884724,0,2.9294511625,0.24597207303974222,0,-0.44397261242264624,0.0,0,92.95777777777778,45.28288601212963,-0.10508377735541656,-0.18700753900774347,-0.8658527309333806,0.6778913827617145,-0.26922194417304923,-0.4797063185158108,-0.1177555835995132,-0.3358754552476965,-0.03951791010845544,0.6593491313661619
CERT000774,0.19455722594096347,0,32.44687008472222,0.24597207303974222,0,0.14957650476131815,0.0,0,168.0,41.46871223805556,-0.17486188849440462,-0.18700753900774347,0.6342967032185812,0.6778913827617145,-0.26922194417304923,0.16161536191157763,-0.1177555835995132,-0.3358754552476965,1.1123084280004023,0.4195738949249505
